Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0042073~intraciliary transport	15	0.26005547850208044	0.06084131967013837	Q9NQC8, Q8TDR0, Q9Y547, Q9BW83, Q8IY31, Q9NWB7, Q9Y366, O15066, O43805, P36405, Q9P2L0, Q8WYA0, Q9UG01, Q96LB3, Q92834	5506	33	19308	1.5939636099461745	1.0	0.5469924358915298	0.5276133488854857
GOTERM_BP_DIRECT	GO:0010508~positive regulation of autophagy	29	0.5027739251040222	0.06112150803857483	P09429, Q15139, P49840, Q9P0V3, P19474, Q96CV9, O00443, Q9C035, O75140, O95352, Q86UE4, Q00536, Q9Y371, Q13464, Q13049, O00635, O94874, Q14457, Q8NHG7, Q9BXS4, O43524, P18850, P54646, Q676U5, P14373, P49841, P42338, Q8N138, Q13131	5506	75	19308	1.355931710860879	1.0	0.5489305838221266	0.5294828312643982
GOTERM_BP_DIRECT	GO:0071803~positive regulation of podosome assembly	7	0.12135922330097086	0.0624964046018818	Q12774, Q16658, P61586, Q9ULH1, P12931, P26038, P45984	5506	11	19308	2.2315490539246445	1.0	0.5491583846210207	0.5297025614370604
GOTERM_BP_DIRECT	GO:0070914~UV-damage excision repair	7	0.12135922330097086	0.0624964046018818	Q01831, Q9H9F9, Q13620, Q16531, Q92466, P07992, Q96EB6	5506	11	19308	2.2315490539246445	1.0	0.5491583846210207	0.5297025614370604
GOTERM_BP_DIRECT	GO:0006081~cellular aldehyde metabolic process	7	0.12135922330097086	0.0624964046018818	P14550, O43488, P49189, P30838, P43353, P51648, P49419	5506	11	19308	2.2315490539246445	1.0	0.5491583846210207	0.5297025614370604
GOTERM_BP_DIRECT	GO:0000722~telomere maintenance via recombination	7	0.12135922330097086	0.0624964046018818	Q99973, Q96MF7, Q9Y3C4, O75771, Q92878, Q8IY18, Q96SB8	5506	11	19308	2.2315490539246445	1.0	0.5491583846210207	0.5297025614370604
GOTERM_BP_DIRECT	GO:0099072~regulation of postsynaptic specialization membrane neurotransmitter receptor levels	7	0.12135922330097086	0.0624964046018818	Q96RT1, Q92796, Q12929, P62258, O60716, P41743, Q14254	5506	11	19308	2.2315490539246445	1.0	0.5491583846210207	0.5297025614370604
GOTERM_BP_DIRECT	GO:0016559~peroxisome fission	7	0.12135922330097086	0.0624964046018818	Q9Y3D6, O00429, Q9GZY8, P40855, Q15067, O14734, O96011	5506	11	19308	2.2315490539246445	1.0	0.5491583846210207	0.5297025614370604
GOTERM_BP_DIRECT	GO:0051561~positive regulation of mitochondrial calcium ion concentration	7	0.12135922330097086	0.0624964046018818	Q9Y3D6, P51572, Q8IYU8, P52306, Q8NE86, Q9BPX6, Q96AQ8	5506	11	19308	2.2315490539246445	1.0	0.5491583846210207	0.5297025614370604
GOTERM_BP_DIRECT	GO:0015810~aspartate transport	7	0.12135922330097086	0.0624964046018818	Q9H936, O75746, Q6NSJ5, Q8TDW0, Q8IWT6, Q9UJS0, Q7L1W4	5506	11	19308	2.2315490539246445	1.0	0.5491583846210207	0.5297025614370604
GOTERM_BP_DIRECT	GO:0006983~ER overload response	7	0.12135922330097086	0.0624964046018818	P11021, Q9UM00, P04637, Q96A33, P49841, O76024, Q9BQE4	5506	11	19308	2.2315490539246445	1.0	0.5491583846210207	0.5297025614370604
GOTERM_BP_DIRECT	GO:0006301~postreplication repair	7	0.12135922330097086	0.0624964046018818	P38398, Q9NS91, P61088, Q13404, Q15819, Q9C0J8, P43246	5506	11	19308	2.2315490539246445	1.0	0.5491583846210207	0.5297025614370604
GOTERM_BP_DIRECT	GO:0070198~protein localization to chromosome, telomeric region	7	0.12135922330097086	0.0624964046018818	Q9NYB0, P13010, Q96AP0, P46100, Q13535, O14773, Q15554	5506	11	19308	2.2315490539246445	1.0	0.5491583846210207	0.5297025614370604
GOTERM_BP_DIRECT	GO:0006228~UTP biosynthetic process	7	0.12135922330097086	0.0624964046018818	P15531, P27708, O75414, P22392, Q13232, Q86XW9, Q9Y5B8	5506	11	19308	2.2315490539246445	1.0	0.5491583846210207	0.5297025614370604
GOTERM_BP_DIRECT	GO:0001188~RNA polymerase I transcriptional preinitiation complex assembly	7	0.12135922330097086	0.0624964046018818	Q9GZS1, P17480, Q12824, Q53T94, Q9UIF9, P51532, Q9NWS0	5506	11	19308	2.2315490539246445	1.0	0.5491583846210207	0.5297025614370604
GOTERM_BP_DIRECT	GO:0060674~placenta blood vessel development	7	0.12135922330097086	0.0624964046018818	P26012, Q04721, O43278, P24468, P15407, Q02750, Q96T37	5506	11	19308	2.2315490539246445	1.0	0.5491583846210207	0.5297025614370604
GOTERM_BP_DIRECT	GO:0019896~axonal transport of mitochondrion	7	0.12135922330097086	0.0624964046018818	O75506, O60313, Q9UH62, P10636, P07196, Q9UBP0, Q9UBN7	5506	11	19308	2.2315490539246445	1.0	0.5491583846210207	0.5297025614370604
GOTERM_BP_DIRECT	GO:0046037~GMP metabolic process	7	0.12135922330097086	0.0624964046018818	Q00013, Q9UDY2, O14936, Q9P2T1, Q12959, Q16774, P49902	5506	11	19308	2.2315490539246445	1.0	0.5491583846210207	0.5297025614370604
GOTERM_BP_DIRECT	GO:0010591~regulation of lamellipodium assembly	7	0.12135922330097086	0.0624964046018818	Q9NQY0, P63000, Q6IBS0, P29317, Q12792, P60953, P47756	5506	11	19308	2.2315490539246445	1.0	0.5491583846210207	0.5297025614370604
GOTERM_BP_DIRECT	GO:0046931~pore complex assembly	7	0.12135922330097086	0.0624964046018818	P50990, O14672, P55196, P57764, P49368, Q5EBL8, Q4KMQ2	5506	11	19308	2.2315490539246445	1.0	0.5491583846210207	0.5297025614370604
GOTERM_BP_DIRECT	GO:1900246~positive regulation of RIG-I signaling pathway	7	0.12135922330097086	0.0624964046018818	Q15646, Q7Z2W4, Q9Y4E8, Q8TB72, Q8IY21, O75179, Q14671	5506	11	19308	2.2315490539246445	1.0	0.5491583846210207	0.5297025614370604
GOTERM_BP_DIRECT	GO:0034244~negative regulation of transcription elongation from RNA polymerase II promoter	10	0.17337031900138697	0.06295671688098801	Q15910, O94992, P18615, Q4G0J3, P63272, Q8IXH7, Q8WX92, Q9H3P2, O14776, Q00839	5506	19	19308	1.8456420746745177	1.0	0.5491583846210207	0.5297025614370604
GOTERM_BP_DIRECT	GO:0006970~response to osmotic stress	10	0.17337031900138697	0.06295671688098801	Q00796, Q14978, O15264, Q8IWT6, O75157, P00533, Q14289, O14733, P15336, Q14244	5506	19	19308	1.8456420746745177	1.0	0.5491583846210207	0.5297025614370604
GOTERM_BP_DIRECT	GO:0030050~vesicle transport along actin filament	10	0.17337031900138697	0.06295671688098801	O43707, Q12965, O43795, O94832, Q9UM54, Q5T0N5, Q9Y4I1, O00401, O00159, Q96H55	5506	19	19308	1.8456420746745177	1.0	0.5491583846210207	0.5297025614370604
GOTERM_BP_DIRECT	GO:0007064~mitotic sister chromatid cohesion	10	0.17337031900138697	0.06295671688098801	O60216, Q9UQE7, Q9Y6X3, Q9BVC3, Q9NTI5, Q6KC79, Q14683, Q7Z3K3, Q9GZZ1, Q29RF7	5506	19	19308	1.8456420746745177	1.0	0.5491583846210207	0.5297025614370604
GOTERM_BP_DIRECT	GO:0051279~regulation of release of sequestered calcium ion into cytosol	10	0.17337031900138697	0.06295671688098801	Q15139, O60610, Q8TF42, Q9H1Y0, P07948, P29350, Q01484, Q14289, P31146, P13498	5506	19	19308	1.8456420746745177	1.0	0.5491583846210207	0.5297025614370604
GOTERM_BP_DIRECT	GO:0030220~platelet formation	10	0.17337031900138697	0.06295671688098801	O75083, Q09472, P12814, P29350, Q96AX1, Q06124, Q6ZNJ1, Q96PM9, P42574, P35579	5506	19	19308	1.8456420746745177	1.0	0.5491583846210207	0.5297025614370604
GOTERM_BP_DIRECT	GO:0030705~cytoskeleton-dependent intracellular transport	10	0.17337031900138697	0.06295671688098801	P07437, O60333, O43896, Q9HD67, Q71U36, P33176, Q86VS8, Q9UJC3, Q9BQE3, Q3V6T2	5506	19	19308	1.8456420746745177	1.0	0.5491583846210207	0.5297025614370604
GOTERM_BP_DIRECT	GO:0031065~positive regulation of histone deacetylation	10	0.17337031900138697	0.06295671688098801	O43159, P04637, O43823, O60264, P29590, Q6KC79, Q9UHR5, Q9ULX6, Q96EB6, Q13363	5506	19	19308	1.8456420746745177	1.0	0.5491583846210207	0.5297025614370604
GOTERM_BP_DIRECT	GO:1902236~negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	10	0.17337031900138697	0.06295671688098801	O60313, P0DMV8, Q99497, P18031, Q15011, Q86TM6, O76024, P55061, Q9BQE4, O95881	5506	19	19308	1.8456420746745177	1.0	0.5491583846210207	0.5297025614370604
GOTERM_BP_DIRECT	GO:0010212~response to ionizing radiation	19	0.3294036061026352	0.06449701646408967	P13716, Q13315, P16104, Q8WZA0, P38398, P46736, Q9NWV8, Q96RU2, Q9NXR7, Q68E01, Q6PJG6, P05362, P23921, Q6ZW49, P02533, Q92547, Q99504, Q6PCD5, Q13330	5506	45	19308	1.480615086572224	1.0	0.5614412416792068	0.5415502560688676
GOTERM_BP_DIRECT	GO:0007098~centrosome cycle	19	0.3294036061026352	0.06449701646408967	Q12873, Q9UBK9, Q96CS2, P06748, P53350, Q9P2Y5, Q7Z4H7, Q14008, Q68CZ6, Q08379, P53985, P36404, P37198, P38398, Q15154, P06493, Q9UJT0, O14974, O94927	5506	45	19308	1.480615086572224	1.0	0.5614412416792068	0.5415502560688676
GOTERM_BP_DIRECT	GO:0035019~somatic stem cell population maintenance	22	0.3814147018030513	0.06465345424181172	Q9Y6X8, P04049, Q9NVC6, Q86UU0, Q13118, Q13619, O75586, Q15906, O43513, Q6KC79, Q9H204, Q8N5F7, Q06330, P49917, Q93074, P46937, Q5UIP0, O60244, P47974, Q96RN5, Q14683, P40763	5506	54	19308	1.4286636800258306	1.0	0.5622269674907189	0.5423081448430369
GOTERM_BP_DIRECT	GO:0071539~protein localization to centrosome	11	0.19070735090152566	0.06772359787568948	Q9BV73, Q8TEP8, Q15154, Q9UPN4, Q15691, P48730, Q86VS8, Q8NHV4, Q13561, O14965, Q96R06	5506	22	19308	1.753359970940792	1.0	0.5843562962991983	0.5636534661219315
GOTERM_BP_DIRECT	GO:0080182~histone H3-K4 trimethylation	11	0.19070735090152566	0.06772359787568948	Q13952, O15294, Q6PD62, Q9GZS3, P10412, O15047, Q6UXN9, Q92541, P16403, P16402, Q03164	5506	22	19308	1.753359970940792	1.0	0.5843562962991983	0.5636534661219315
GOTERM_BP_DIRECT	GO:0006884~cell volume homeostasis	11	0.19070735090152566	0.06772359787568948	P16520, P54105, Q6NSJ5, P06748, Q8IWT6, P55011, Q96ER9, Q9BXP2, Q9UP95, Q9UHW9, Q16254	5506	22	19308	1.753359970940792	1.0	0.5843562962991983	0.5636534661219315
GOTERM_BP_DIRECT	GO:0010613~positive regulation of cardiac muscle hypertrophy	11	0.19070735090152566	0.06772359787568948	O76074, Q14457, P50750, P17252, Q13557, O75116, Q12792, P58546, Q13464, P09874, P19634	5506	22	19308	1.753359970940792	1.0	0.5843562962991983	0.5636534661219315
GOTERM_BP_DIRECT	GO:0032402~melanosome transport	11	0.19070735090152566	0.06772359787568948	Q14203, O00194, P62491, Q15907, P51159, Q9H0F7, Q8TDH9, Q9Y4I1, P62820, Q13561, Q6QNY0	5506	22	19308	1.753359970940792	1.0	0.5843562962991983	0.5636534661219315
GOTERM_BP_DIRECT	GO:0032481~positive regulation of type I interferon production	11	0.19070735090152566	0.06772359787568948	Q7Z2W4, Q14653, Q8WUD1, P51617, P04406, Q13283, Q9H6R0, Q9UHD2, O60828, Q8N884, Q86WV6	5506	22	19308	1.753359970940792	1.0	0.5843562962991983	0.5636534661219315
GOTERM_BP_DIRECT	GO:0006919~activation of cysteine-type endopeptidase activity involved in apoptotic process	31	0.5374479889042996	0.06915921985229316	O95831, Q9NZJ7, Q8N726, Q71UM5, P10636, Q9NWB7, P13726, O75146, P29590, O75340, P63244, O00291, Q9NR28, Q9BXK5, O14727, P84022, Q14790, P61604, P55072, P51397, Q96A26, P37840, P55957, Q07812, Q96EY1, P42771, P78560, Q9ULZ3, P42575, P09668, P10809, Q92688	5506	82	19308	1.3257111975405989	1.0	0.5843562962991983	0.5636534661219315
GOTERM_BP_DIRECT	GO:0009267~cellular response to starvation	29	0.5027739251040222	0.0712700773190772	Q5MNZ6, Q13118, Q03135, P15104, O60427, O95352, P13473, Q8NBP7, P42345, Q7L523, P61244, Q9H1Y0, Q9Y6E0, Q96KQ7, P04062, P02768, Q8N122, Q9HB90, Q8NEZ5, Q9P289, P11234, Q9Y4P8, P11142, Q8N0Z6, P42330, Q9Y484, P56192, Q96EB6, Q6ZS17	5506	76	19308	1.3380905041390254	1.0	0.5843562962991983	0.5636534661219315
GOTERM_BP_DIRECT	GO:0034314~Arp2/3 complex-mediated actin nucleation	12	0.20804438280166435	0.07129119790450661	C4AMC7, P14373, P61160, Q92747, O15144, O15145, O15143, O15511, Q9BPX5, P61158, Q9NQA3, P59998	5506	25	19308	1.6832255721031602	1.0	0.5843562962991983	0.5636534661219315
GOTERM_BP_DIRECT	GO:0097194~execution phase of apoptosis	12	0.20804438280166435	0.07129119790450661	Q12981, P29466, P55212, Q9Y6E0, P49662, P55210, O43464, P31749, Q14790, P42574, P42575, Q7L7X3	5506	25	19308	1.6832255721031602	1.0	0.5843562962991983	0.5636534661219315
GOTERM_BP_DIRECT	GO:0040014~regulation of multicellular organism growth	12	0.20804438280166435	0.07129119790450661	O75844, O43464, P11802, Q9Y4W6, O95470, O75882, P42229, P05067, Q9C0B1, P40763, P00441, P42336	5506	25	19308	1.6832255721031602	1.0	0.5843562962991983	0.5636534661219315
GOTERM_BP_DIRECT	GO:0045471~response to ethanol	48	0.8321775312066574	0.07233424343857277	Q86V21, P22681, O95832, O95471, P04818, P50416, P03905, O00487, Q07157, Q04637, Q8WTS6, P61160, P25705, P00505, P55809, Q96KQ7, P24534, P04040, Q14790, Q9BRK5, P61586, P09211, Q13541, Q15047, P22830, P80404, P40763, P00441, Q16611, P13716, P13639, P49411, P62906, P15559, P68032, P11413, P16455, P62701, P06493, Q9NPF5, P61313, P05362, Q13490, P09486, P06396, Q14289, P00156, Q92820	5506	136	19308	1.237665861840559	1.0	0.5843562962991983	0.5636534661219315
GOTERM_BP_DIRECT	GO:0006272~leading strand elongation	4	0.06934812760055478	0.07286348059763167	Q07864, P09884, P12004, Q9NRF9	5506	4	19308	3.5067199418815838	1.0	0.5843562962991983	0.5636534661219315
GOTERM_BP_DIRECT	GO:0019511~peptidyl-proline hydroxylation	4	0.06934812760055478	0.07286348059763167	Q32P28, Q8N543, Q8IVL5, Q8IVL6	5506	4	19308	3.5067199418815838	1.0	0.5843562962991983	0.5636534661219315
GOTERM_BP_DIRECT	GO:0006475~internal protein amino acid acetylation	4	0.06934812760055478	0.07286348059763167	Q09472, P10636, O14929, P41227	5506	4	19308	3.5067199418815838	1.0	0.5843562962991983	0.5636534661219315
GOTERM_BP_DIRECT	GO:0090170~regulation of Golgi inheritance	4	0.06934812760055478	0.07286348059763167	P36507, P28482, P27361, Q02750	5506	4	19308	3.5067199418815838	1.0	0.5843562962991983	0.5636534661219315
GOTERM_BP_DIRECT	GO:0006225~UDP biosynthetic process	4	0.06934812760055478	0.07286348059763167	P11172, P27708, Q02127, P30085	5506	4	19308	3.5067199418815838	1.0	0.5843562962991983	0.5636534661219315
GOTERM_BP_DIRECT	GO:0061084~negative regulation of protein refolding	4	0.06934812760055478	0.07286348059763167	Q9UL15, Q13371, P50502, P08621	5506	4	19308	3.5067199418815838	1.0	0.5843562962991983	0.5636534661219315
GOTERM_BP_DIRECT	GO:0070125~mitochondrial translational elongation	4	0.06934812760055478	0.07286348059763167	P49411, Q96RP9, Q9H9J2, P43897	5506	4	19308	3.5067199418815838	1.0	0.5843562962991983	0.5636534661219315
GOTERM_BP_DIRECT	GO:0032205~negative regulation of telomere maintenance	4	0.06934812760055478	0.07286348059763167	Q9NYB0, P07992, Q15554, Q92889	5506	4	19308	3.5067199418815838	1.0	0.5843562962991983	0.5636534661219315
GOTERM_BP_DIRECT	GO:1903061~positive regulation of protein lipidation	4	0.06934812760055478	0.07286348059763167	Q9H2M9, Q8NHG7, P04062, Q15042	5506	4	19308	3.5067199418815838	1.0	0.5843562962991983	0.5636534661219315
GOTERM_BP_DIRECT	GO:0036493~positive regulation of translation in response to endoplasmic reticulum stress	4	0.06934812760055478	0.07286348059763167	Q04637, P16333, O00571, O43639	5506	4	19308	3.5067199418815838	1.0	0.5843562962991983	0.5636534661219315
GOTERM_BP_DIRECT	GO:0010810~regulation of cell-substrate adhesion	4	0.06934812760055478	0.07286348059763167	Q9H3M9, P15153, P54252, Q99959	5506	4	19308	3.5067199418815838	1.0	0.5843562962991983	0.5636534661219315
GOTERM_BP_DIRECT	GO:0014044~Schwann cell development	4	0.06934812760055478	0.07286348059763167	Q93074, P55268, P21359, Q00535	5506	4	19308	3.5067199418815838	1.0	0.5843562962991983	0.5636534661219315
GOTERM_BP_DIRECT	GO:0006610~ribosomal protein import into nucleus	4	0.06934812760055478	0.07286348059763167	Q14974, Q9UI26, P62829, O00410	5506	4	19308	3.5067199418815838	1.0	0.5843562962991983	0.5636534661219315
GOTERM_BP_DIRECT	GO:1904772~response to tetrachloromethane	4	0.06934812760055478	0.07286348059763167	Q15910, P11717, P15559, P50416	5506	4	19308	3.5067199418815838	1.0	0.5843562962991983	0.5636534661219315
GOTERM_BP_DIRECT	GO:0019388~galactose catabolic process	4	0.06934812760055478	0.07286348059763167	P16278, P07902, P51570, Q14376	5506	4	19308	3.5067199418815838	1.0	0.5843562962991983	0.5636534661219315
GOTERM_BP_DIRECT	GO:1990044~protein localization to lipid particle	4	0.06934812760055478	0.07286348059763167	P17612, Q9Y679, Q13131, P54646	5506	4	19308	3.5067199418815838	1.0	0.5843562962991983	0.5636534661219315
GOTERM_BP_DIRECT	GO:0045006~DNA deamination	4	0.06934812760055478	0.07286348059763167	Q5RKV6, Q9NPD3, Q9NQT4, Q9NQT5	5506	4	19308	3.5067199418815838	1.0	0.5843562962991983	0.5636534661219315
GOTERM_BP_DIRECT	GO:0002159~desmosome assembly	4	0.06934812760055478	0.07286348059763167	Q9Y446, P17252, P14923, Q99959	5506	4	19308	3.5067199418815838	1.0	0.5843562962991983	0.5636534661219315
GOTERM_BP_DIRECT	GO:2001168~positive regulation of histone H2B ubiquitination	4	0.06934812760055478	0.07286348059763167	O75150, P50750, Q6PD62, Q5VTR2	5506	4	19308	3.5067199418815838	1.0	0.5843562962991983	0.5636534661219315
GOTERM_BP_DIRECT	GO:0042780~tRNA 3'-end processing	4	0.06934812760055478	0.07286348059763167	Q96Q11, O75127, Q9BQ52, P05455	5506	4	19308	3.5067199418815838	1.0	0.5843562962991983	0.5636534661219315
GOTERM_BP_DIRECT	GO:0032447~protein urmylation	4	0.06934812760055478	0.07286348059763167	Q2VPK5, Q7Z7A3, Q9BTM9, O95396	5506	4	19308	3.5067199418815838	1.0	0.5843562962991983	0.5636534661219315
GOTERM_BP_DIRECT	GO:0009168~purine ribonucleoside monophosphate biosynthetic process	4	0.06934812760055478	0.07286348059763167	P49915, P00813, O15067, P22102	5506	4	19308	3.5067199418815838	1.0	0.5843562962991983	0.5636534661219315
GOTERM_BP_DIRECT	GO:1903373~positive regulation of endoplasmic reticulum tubular network organization	4	0.06934812760055478	0.07286348059763167	Q9C0E8, Q9H2M9, Q6DD88, Q15042	5506	4	19308	3.5067199418815838	1.0	0.5843562962991983	0.5636534661219315
GOTERM_BP_DIRECT	GO:0090261~positive regulation of inclusion body assembly	4	0.06934812760055478	0.07286348059763167	P62333, Q00613, P62195, P49427	5506	4	19308	3.5067199418815838	1.0	0.5843562962991983	0.5636534661219315
GOTERM_BP_DIRECT	GO:1905448~positive regulation of mitochondrial ATP synthesis coupled electron transport	4	0.06934812760055478	0.07286348059763167	Q9H3K2, P06493, Q9Y6H1, P14635	5506	4	19308	3.5067199418815838	1.0	0.5843562962991983	0.5636534661219315
GOTERM_BP_DIRECT	GO:0071042~nuclear polyadenylation-dependent mRNA catabolic process	4	0.06934812760055478	0.07286348059763167	Q06265, Q96B26, Q15024, Q8TCS8	5506	4	19308	3.5067199418815838	1.0	0.5843562962991983	0.5636534661219315
GOTERM_BP_DIRECT	GO:0051664~nuclear pore localization	4	0.06934812760055478	0.07286348059763167	P20700, Q9BTX1, P02545, Q03252	5506	4	19308	3.5067199418815838	1.0	0.5843562962991983	0.5636534661219315
GOTERM_BP_DIRECT	GO:2000622~regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	4	0.06934812760055478	0.07286348059763167	P38919, O15234, Q9Y5S9, P61326	5506	4	19308	3.5067199418815838	1.0	0.5843562962991983	0.5636534661219315
GOTERM_BP_DIRECT	GO:0070901~mitochondrial tRNA methylation	4	0.06934812760055478	0.07286348059763167	Q32P41, Q9BVS5, Q7L0Y3, Q99714	5506	4	19308	3.5067199418815838	1.0	0.5843562962991983	0.5636534661219315
GOTERM_BP_DIRECT	GO:0031440~regulation of mRNA 3'-end processing	4	0.06934812760055478	0.07286348059763167	P50750, P51003, O43865, Q07352	5506	4	19308	3.5067199418815838	1.0	0.5843562962991983	0.5636534661219315
GOTERM_BP_DIRECT	GO:0051651~maintenance of location in cell	4	0.06934812760055478	0.07286348059763167	P06865, P17900, P02649, P07686	5506	4	19308	3.5067199418815838	1.0	0.5843562962991983	0.5636534661219315
GOTERM_BP_DIRECT	GO:0006907~pinocytosis	4	0.06934812760055478	0.07286348059763167	Q9Y5X3, P02765, P50897, Q9H223	5506	4	19308	3.5067199418815838	1.0	0.5843562962991983	0.5636534661219315
GOTERM_BP_DIRECT	GO:0006432~phenylalanyl-tRNA aminoacylation	4	0.06934812760055478	0.07286348059763167	Q9NSD9, Q8N1G4, Q9Y285, O95363	5506	4	19308	3.5067199418815838	1.0	0.5843562962991983	0.5636534661219315
GOTERM_BP_DIRECT	GO:0032785~negative regulation of DNA-templated transcription, elongation	4	0.06934812760055478	0.07286348059763167	Q9UPT8, P63272, Q6UXN9, O00267	5506	4	19308	3.5067199418815838	1.0	0.5843562962991983	0.5636534661219315
GOTERM_BP_DIRECT	GO:0030043~actin filament fragmentation	4	0.06934812760055478	0.07286348059763167	O75083, P23528, P60981, Q9Y281	5506	4	19308	3.5067199418815838	1.0	0.5843562962991983	0.5636534661219315
GOTERM_BP_DIRECT	GO:1903553~positive regulation of extracellular exosome assembly	4	0.06934812760055478	0.07286348059763167	P18827, O00560, Q8WUM4, P31431	5506	4	19308	3.5067199418815838	1.0	0.5843562962991983	0.5636534661219315
GOTERM_BP_DIRECT	GO:0046040~IMP metabolic process	4	0.06934812760055478	0.07286348059763167	P00492, Q8N142, P49902, P30520	5506	4	19308	3.5067199418815838	1.0	0.5843562962991983	0.5636534661219315
